Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
S81 8PD,Yes,53.324758,-1.165859,455657,381195,SK556811,1/1/1980 12:00:00 AM,,54,21,8,"Shireoaks",0.1,"Worksop","Shireoaks"
S81 8PE,Yes,53.326178,-1.164465,455748,381354,SK557813,1/1/1980 12:00:00 AM,,56,65,28,"Shireoaks",0.3,"Worksop","Shireoaks"
S81 8PF,Yes,53.325569,-1.162285,455894,381288,SK558812,1/1/1980 12:00:00 AM,,58,37,15,"Shireoaks",0.4,"Worksop","Shireoaks"
S81 8PG,Yes,53.326052,-1.160609,456005,381343,SK560813,1/1/1980 12:00:00 AM,,59,66,29,"Shireoaks",0.5,"Worksop","Shireoaks"
S81 8PH,Yes,53.324706,-1.162197,455901,381192,SK559811,1/1/1980 12:00:00 AM,,61,24,11,"Shireoaks",0.4,"Worksop","Shireoaks"
S81 8PJ,Yes,53.326552,-1.16141,455951,381398,SK559813,1/1/1980 12:00:00 AM,,57,12,7,"Shireoaks",0.5,"Worksop","Shireoaks"
S81 8PL,Yes,53.326744,-1.163163,455834,381418,SK558814,1/1/1980 12:00:00 AM,,57,24,11,"Shireoaks",0.4,"Worksop","Shireoaks"
S81 8PN,No,53.326596,-1.165178,455700,381400,SK556813,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,56,,,"Shireoaks",0.3,"Worksop","Shireoaks"
S81 8PQ,Yes,53.32491,-1.160541,456011,381216,SK560812,1/1/1980 12:00:00 AM,,61,53,25,"Shireoaks",0.5,"Worksop","Shireoaks"
S81 8PR,Yes,53.326194,-1.165546,455676,381355,SK556813,1/1/1980 12:00:00 AM,,55,25,11,"Shireoaks",0.2,"Worksop","Shireoaks"
S81 8PS,Yes,53.326115,-1.165713,455665,381346,SK556813,1/1/1980 12:00:00 AM,,55,2,1,"Shireoaks",0.2,"Worksop","Shireoaks"
S81 8PW,Yes,53.326874,-1.164992,455712,381431,SK557814,1/1/1980 12:00:00 AM,,55,6,3,"Shireoaks",0.3,"Worksop","Shireoaks"
S81 8PX,Yes,53.325654,-1.16931,455426,381292,SK554812,7/1/2005 12:00:00 AM,,51,139,52,"Shireoaks",0.1,"Worksop","Shireoaks"
S81 8PY,Yes,53.325314,-1.168146,455504,381255,SK555812,2/1/2005 12:00:00 AM,,53,15,9,"Shireoaks",0.1,"Worksop","Shireoaks"
S81 8QS,Yes,53.326206,-1.16981,455392,381353,SK553813,5/1/2007 12:00:00 AM,,51,48,19,"Shireoaks",0.2,"Worksop","Shireoaks"
S81 8QT,Yes,53.326791,-1.169858,455388,381418,SK553814,5/1/2006 12:00:00 AM,,50,30,9,"Shireoaks",0.3,"Worksop","Shireoaks"
S81 8QU,Yes,53.326604,-1.168916,455451,381398,SK554813,4/1/2005 12:00:00 AM,,51,57,19,"Shireoaks",0.2,"Worksop","Shireoaks"
S81 8SZ,No,53.304888,-1.122592,458566,379019,SK585790,1/1/1993 12:00:00 AM,9/1/2001 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8TA,Yes,53.324138,-1.143051,457177,381144,SK571811,1/1/1991 12:00:00 AM,,53,154,52,"Shireoaks",1.7,"Worksop","Worksop"
S81 8TB,Yes,53.326474,-1.141638,457268,381405,SK572814,1/1/1991 12:00:00 AM,,55,58,21,"Shireoaks",1.8,"Worksop","Worksop"
S81 8TD,Yes,53.325684,-1.141729,457263,381317,SK572813,1/1/1991 12:00:00 AM,,55,83,33,"Shireoaks",1.7,"Worksop","Worksop"
S81 8TE,Yes,53.325335,-1.144483,457080,381276,SK570812,1/1/1991 12:00:00 AM,,57,67,28,"Shireoaks",1.6,"Worksop","Worksop"
S81 8TF,Yes,53.32592,-1.144516,457077,381341,SK570813,1/1/1991 12:00:00 AM,,56,73,25,"Shireoaks",1.6,"Worksop","Worksop"
S81 8TG,Yes,53.326205,-1.145427,457016,381372,SK570813,1/1/1991 12:00:00 AM,,56,23,10,"Shireoaks",1.5,"Worksop","Worksop"
S81 8TH,Yes,53.326585,-1.144488,457078,381415,SK570814,1/1/1991 12:00:00 AM,,55,45,18,"Shireoaks",1.6,"Worksop","Worksop"
S81 8TJ,Yes,53.326694,-1.143405,457150,381428,SK571814,1/1/1991 12:00:00 AM,,54,12,5,"Shireoaks",1.6,"Worksop","Worksop"
S81 8TL,Yes,53.32637,-1.137196,457564,381397,SK575813,1/1/1991 12:00:00 AM,,54,27,8,"Worksop",1.9,"Worksop","Worksop"
S81 8TN,Yes,53.325671,-1.138741,457462,381318,SK574813,9/1/1991 12:00:00 AM,,54,39,14,"Worksop",1.9,"Worksop","Worksop"
S81 8TP,Yes,53.325248,-1.139801,457392,381270,SK573812,9/1/1991 12:00:00 AM,,55,97,30,"Shireoaks",1.9,"Worksop","Worksop"
S81 8TQ,Yes,53.323139,-1.139032,457446,381036,SK574810,9/1/1991 12:00:00 AM,,51,106,37,"Worksop",1.7,"Worksop","Worksop"
S81 8TR,Yes,53.326258,-1.140306,457357,381382,SK573813,9/1/1991 12:00:00 AM,,55,83,29,"Shireoaks",1.8,"Worksop","Worksop"
S81 8TS,Yes,53.326478,-1.138394,457484,381408,SK574814,9/1/1991 12:00:00 AM,,54,20,6,"Worksop",2.0,"Worksop","Worksop"
S81 8TT,Yes,53.326155,-1.138536,457475,381372,SK574813,9/1/1991 12:00:00 AM,,54,61,21,"Worksop",1.9,"Worksop","Worksop"
S81 8TU,Yes,53.326541,-1.139639,457401,381414,SK574814,9/1/1991 12:00:00 AM,,55,24,7,"Shireoaks",1.9,"Worksop","Worksop"
S81 8TW,Yes,53.324953,-1.137599,457539,381239,SK575812,9/1/1991 12:00:00 AM,,55,25,9,"Worksop",1.8,"Worksop","Worksop"
S81 8TX,Yes,53.3254,-1.136044,457642,381290,SK576812,9/1/1991 12:00:00 AM,,57,69,26,"Worksop",1.8,"Worksop","Worksop"
S81 8TY,Yes,53.324969,-1.137269,457561,381241,SK575812,9/1/1991 12:00:00 AM,,56,42,15,"Worksop",1.8,"Worksop","Worksop"
S81 8TZ,Yes,53.325904,-1.136154,457634,381346,SK576813,9/1/1991 12:00:00 AM,,56,29,10,"Worksop",1.8,"Worksop","Worksop"
S81 8UA,Yes,53.325113,-1.134879,457720,381259,SK577812,9/1/1991 12:00:00 AM,,60,21,8,"Worksop",1.7,"Worksop","Worksop"
S81 8UB,Yes,53.324482,-1.142053,457243,381183,SK572811,12/1/1994 12:00:00 AM,,53,8,3,"Shireoaks",1.7,"Worksop","Worksop"
S81 8UD,Yes,53.324719,-1.141252,457296,381210,SK572812,12/1/1994 12:00:00 AM,,54,40,16,"Shireoaks",1.8,"Worksop","Worksop"
S81 8UE,Yes,53.324101,-1.141565,457276,381141,SK572811,12/1/1994 12:00:00 AM,,52,44,16,"Shireoaks",1.8,"Worksop","Worksop"
S81 8UF,Yes,53.323277,-1.140816,457327,381050,SK573810,12/1/1994 12:00:00 AM,,51,60,21,"Worksop",1.8,"Worksop","Worksop"
S81 8UG,Yes,53.323843,-1.144453,457084,381110,SK570811,1/1/1995 12:00:00 AM,,55,62,25,"Shireoaks",1.6,"Worksop","Worksop"
S81 8UH,Yes,53.324208,-1.14404,457111,381151,SK571811,1/1/1995 12:00:00 AM,,55,47,15,"Shireoaks",1.6,"Worksop","Worksop"
S81 8UJ,Yes,53.324888,-1.143546,457143,381227,SK571812,1/1/1995 12:00:00 AM,,54,35,18,"Shireoaks",1.6,"Worksop","Worksop"
S81 8UL,Yes,53.324608,-1.144663,457069,381195,SK570811,1/1/1995 12:00:00 AM,,57,45,26,"Shireoaks",1.5,"Worksop","Worksop"
S81 8UN,Yes,53.322615,-1.143667,457138,380974,SK571809,12/1/1995 12:00:00 AM,,52,56,21,"Shireoaks",1.6,"Worksop","Worksop"
S81 8UP,Yes,53.323089,-1.144603,457075,381026,SK570810,12/1/1995 12:00:00 AM,,54,24,11,"Shireoaks",1.6,"Worksop","Worksop"
S81 8UQ,Yes,53.3217,-1.14394,457121,380872,SK571808,12/1/1995 12:00:00 AM,,51,51,19,"Shireoaks",1.6,"Worksop","Worksop"
S81 8UR,Yes,53.322105,-1.141605,457276,380919,SK572809,6/1/1998 12:00:00 AM,,51,103,36,"Worksop",1.7,"Worksop","Worksop"
S81 8UT,Yes,53.322745,-1.140496,457349,380991,SK573809,6/1/1998 12:00:00 AM,,51,35,13,"Worksop",1.7,"Worksop","Worksop"
S81 8UU,Yes,53.321937,-1.140723,457335,380901,SK573809,6/1/1998 12:00:00 AM,,52,53,17,"Worksop",1.7,"Worksop","Worksop"
S81 8UW,Yes,53.322572,-1.138984,457450,380973,SK574809,6/1/2000 12:00:00 AM,,51,21,9,"Worksop",1.6,"Worksop","Worksop"
S81 8UX,Yes,53.321748,-1.138129,457508,380882,SK575808,6/1/2001 12:00:00 AM,,53,48,17,"Worksop",1.5,"Worksop","Worksop"
S81 8UY,Yes,53.32196,-1.137675,457538,380906,SK575809,12/1/2000 12:00:00 AM,,54,72,27,"Worksop",1.5,"Worksop","Worksop"
S81 8UZ,Yes,53.322608,-1.137797,457529,380978,SK575809,6/1/2001 12:00:00 AM,,54,82,22,"Worksop",1.6,"Worksop","Worksop"
S81 8WA,Yes,53.324055,-1.14023,457365,381137,SK573811,12/1/2002 12:00:00 AM,,52,55,20,"Worksop",1.8,"Worksop","Worksop"
S81 8WB,Yes,53.324738,-1.140126,457371,381213,SK573812,3/1/2003 12:00:00 AM,,54,61,18,"Shireoaks",1.8,"Worksop","Worksop"
S81 8WD,Yes,53.323554,-1.138003,457514,381083,SK575810,5/1/2003 12:00:00 AM,,54,94,30,"Worksop",1.7,"Worksop","Worksop"
S81 8WS,No,53.324073,-1.14023,457365,381139,SK573811,3/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,52,,,"Worksop",1.8,"Worksop","Worksop"
S81 8WT,No,53.304888,-1.122592,458566,379019,SK585790,3/1/2004 12:00:00 AM,5/1/2014 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8WU,No,53.304888,-1.122592,458566,379019,SK585790,8/1/2002 12:00:00 AM,1/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8WW,No,53.322238,-1.138855,457459,380936,SK574809,7/1/2002 12:00:00 AM,9/1/2003 12:00:00 AM,52,,,"Worksop",1.6,"Worksop","Worksop"
S81 8WX,No,53.304888,-1.122592,458566,379019,SK585790,7/1/2002 12:00:00 AM,1/1/2006 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8WY,No,53.322238,-1.138855,457459,380936,SK574809,7/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,52,,,"Worksop",1.6,"Worksop","Worksop"
S81 8XW,No,53.304888,-1.122592,458566,379019,SK585790,6/1/2002 12:00:00 AM,9/1/2005 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8XX,No,53.304888,-1.122592,458566,379019,SK585790,6/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8XY,No,53.304888,-1.122592,458566,379019,SK585790,6/1/2002 12:00:00 AM,7/1/2004 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8XZ,No,53.304888,-1.122592,458566,379019,SK585790,6/1/2001 12:00:00 AM,1/1/2009 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8YA,No,53.304888,-1.122592,458566,379019,SK585790,3/1/2007 12:00:00 AM,12/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8YB,No,53.34874,-1.139208,457400,383884,SK573838,6/1/1999 12:00:00 AM,5/1/2001 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YD,No,53.34874,-1.139208,457400,383884,SK573838,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YE,No,53.304888,-1.122592,458566,379019,SK585790,12/1/1998 12:00:00 AM,9/1/2001 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8YF,No,53.324585,-1.13519,457700,381200,SK576811,12/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,"Worksop",1.7,"Worksop","Worksop"
S81 8YG,No,53.34874,-1.139208,457400,383884,SK573838,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YH,No,53.34874,-1.139208,457400,383884,SK573838,12/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YJ,No,53.34874,-1.139208,457400,383884,SK573838,12/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YL,No,53.304888,-1.122592,458566,379019,SK585790,6/1/1996 12:00:00 AM,7/1/1997 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8YN,No,53.34874,-1.139208,457400,383884,SK573838,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YP,No,53.324585,-1.13519,457700,381200,SK576811,6/1/1996 12:00:00 AM,12/1/1996 12:00:00 AM,62,,,"Worksop",1.7,"Worksop","Worksop"
S81 8YQ,No,53.34874,-1.139208,457400,383884,SK573838,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YR,No,53.34874,-1.139208,457400,383884,SK573838,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,41,,,"Shireoaks",3.3,"",""
S81 8YT,No,53.324585,-1.13519,457700,381200,SK576811,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,62,,,"Worksop",1.7,"Worksop","Worksop"
S81 8YU,No,53.324585,-1.13519,457700,381200,SK576811,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,62,,,"Worksop",1.7,"Worksop","Worksop"
S81 8YW,No,53.304888,-1.122592,458566,379019,SK585790,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8YX,No,53.324585,-1.13519,457700,381200,SK576811,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,62,,,"Worksop",1.7,"Worksop","Worksop"
S81 8YY,No,53.304888,-1.122592,458566,379019,SK585790,7/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8YZ,No,53.322238,-1.138855,457459,380936,SK574809,12/1/2001 12:00:00 AM,8/1/2002 12:00:00 AM,52,,,"Worksop",1.6,"Worksop","Worksop"
S81 8ZW,No,53.304888,-1.122592,458566,379019,SK585790,1/1/2004 12:00:00 AM,2/1/2009 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 8ZX,Yes,53.305295,-1.122883,458546,379064,SK585790,10/1/2003 12:00:00 AM,,35,,,"Worksop",0.7,"Worksop","Worksop"
S81 9AA,Yes,53.357003,-1.112507,459166,384825,SK591848,1/1/1980 12:00:00 AM,,35,11,5,"Worksop",5.1,"Carlton in Lindrick",""
S81 9AB,Yes,53.357263,-1.112306,459179,384854,SK591848,1/1/1980 12:00:00 AM,,35,2,2,"Worksop",5.1,"Carlton in Lindrick",""
S81 9AD,No,53.357143,-1.108252,459449,384844,SK594848,1/1/1980 12:00:00 AM,6/1/2003 12:00:00 AM,29,,,"Worksop",5.2,"",""
S81 9AE,Yes,53.357099,-1.108433,459437,384839,SK594848,1/1/1980 12:00:00 AM,,29,8,2,"Worksop",5.2,"",""
S81 9AF,Yes,53.358304,-1.104743,459681,384976,SK596849,1/1/1980 12:00:00 AM,,28,4,2,"Worksop",5.3,"",""
S81 9AG,Yes,53.358902,-1.109132,459388,385039,SK593850,1/1/1980 12:00:00 AM,,30,10,3,"Worksop",5.3,"Carlton in Lindrick",""
S81 9AH,Yes,53.356871,-1.113967,459069,384809,SK590848,1/1/1980 12:00:00 AM,,36,20,8,"Shireoaks",5.1,"Carlton in Lindrick",""
S81 9AJ,Yes,53.357327,-1.114904,459006,384859,SK590848,1/1/1980 12:00:00 AM,,36,26,12,"Shireoaks",5.0,"Carlton in Lindrick",""
S81 9AL,Yes,53.357454,-1.117561,458829,384871,SK588848,1/1/1980 12:00:00 AM,,37,43,18,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9AN,Yes,53.357711,-1.119374,458708,384898,SK587848,1/1/1980 12:00:00 AM,,39,5,3,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9AP,Yes,53.357297,-1.125498,458301,384847,SK583848,1/1/1980 12:00:00 AM,,48,75,38,"Shireoaks",4.6,"Carlton in Lindrick",""
S81 9AQ,Yes,53.357205,-1.110594,459293,384849,SK592848,1/1/1980 12:00:00 AM,,33,49,26,"Worksop",5.1,"Carlton in Lindrick",""
S81 9AR,Yes,53.357535,-1.12112,458592,384877,SK585848,1/1/1980 12:00:00 AM,,41,26,12,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9AS,Yes,53.357835,-1.129048,458064,384904,SK580849,1/1/1980 12:00:00 AM,,53,1,1,"Shireoaks",4.5,"Carlton in Lindrick",""
S81 9AT,Yes,53.357727,-1.126571,458229,384894,SK582848,1/1/1980 12:00:00 AM,,50,66,25,"Shireoaks",4.6,"Carlton in Lindrick",""
S81 9AU,Yes,53.357623,-1.123387,458441,384885,SK584848,1/1/1980 12:00:00 AM,,44,18,7,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9AW,Yes,53.357106,-1.117599,458827,384832,SK588848,1/1/1980 12:00:00 AM,,37,60,28,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9AX,Yes,53.358002,-1.122298,458513,384928,SK585849,1/1/1980 12:00:00 AM,,44,8,4,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9AY,Yes,53.358561,-1.122527,458497,384990,SK584849,1/1/1980 12:00:00 AM,,46,20,9,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9AZ,Yes,53.358482,-1.120365,458641,384983,SK586849,1/1/1980 12:00:00 AM,,41,22,11,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9BA,Yes,53.359228,-1.119117,458723,385067,SK587850,1/1/1980 12:00:00 AM,,38,46,20,"Shireoaks",5.0,"Carlton in Lindrick",""
S81 9BB,Yes,53.359902,-1.119058,458726,385142,SK587851,1/1/1980 12:00:00 AM,,39,90,42,"Shireoaks",5.1,"Carlton in Lindrick",""
S81 9BD,Yes,53.358151,-1.119365,458708,384947,SK587849,1/1/1980 12:00:00 AM,,39,67,25,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9BE,Yes,53.358381,-1.117677,458820,384974,SK588849,1/1/1980 12:00:00 AM,,37,42,14,"Shireoaks",5.0,"Carlton in Lindrick",""
S81 9BG,Yes,53.361874,-1.12575,458278,385356,SK582853,4/1/1987 12:00:00 AM,,44,13,10,"Shireoaks",5.0,"Carlton in Lindrick",""
S81 9BH,Yes,53.358808,-1.125542,458296,385015,SK582850,2/1/1990 12:00:00 AM,,49,24,10,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9BJ,Yes,53.357943,-1.110774,459280,384931,SK592849,3/1/2006 12:00:00 AM,,32,13,4,"Worksop",5.2,"Carlton in Lindrick",""
S81 9BL,Yes,53.356199,-1.126482,458237,384724,SK582847,4/1/1986 12:00:00 AM,,47,70,14,"Shireoaks",4.4,"Carlton in Lindrick",""
S81 9BN,Yes,53.355837,-1.113988,459069,384694,SK590846,1/1/1980 12:00:00 AM,,33,44,20,"Worksop",5.0,"Carlton in Lindrick",""
S81 9BP,Yes,53.355988,-1.115939,458939,384709,SK589847,1/1/1980 12:00:00 AM,,34,36,18,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9BQ,No,53.364953,-1.123853,458400,385700,SK584856,4/1/1985 12:00:00 AM,7/1/1995 12:00:00 AM,33,,,"Shireoaks",5.3,"Carlton in Lindrick",""
S81 9BS,Yes,53.355409,-1.11562,458961,384645,SK589846,1/1/1980 12:00:00 AM,,33,35,20,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9BT,Yes,53.355135,-1.11513,458994,384615,SK589846,1/1/1980 12:00:00 AM,,32,25,13,"Shireoaks",4.9,"Carlton in Lindrick",""
S81 9BU,Yes,53.354837,-1.116083,458931,384581,SK589845,1/1/1980 12:00:00 AM,,33,45,23,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9BW,Yes,53.356204,-1.115003,459001,384734,SK590847,1/1/1980 12:00:00 AM,,34,30,12,"Shireoaks",5.0,"Carlton in Lindrick",""
S81 9BX,Yes,53.355195,-1.117067,458865,384620,SK588846,1/1/1980 12:00:00 AM,,34,8,4,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9BY,Yes,53.355703,-1.117598,458829,384676,SK588846,1/1/1980 12:00:00 AM,,34,36,15,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9BZ,Yes,53.355211,-1.117834,458814,384621,SK588846,1/1/1980 12:00:00 AM,,35,12,4,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9DA,Yes,53.355565,-1.118577,458764,384660,SK587846,1/1/1980 12:00:00 AM,,35,40,20,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9DB,Yes,53.354732,-1.118775,458752,384567,SK587845,1/1/1980 12:00:00 AM,,36,8,5,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9DD,Yes,53.355613,-1.119011,458735,384665,SK587846,1/1/1980 12:00:00 AM,,36,49,20,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9DE,Yes,53.355468,-1.120006,458669,384648,SK586846,1/1/1980 12:00:00 AM,,37,58,28,"Shireoaks",4.7,"Carlton in Lindrick",""
S81 9DF,Yes,53.35476,-1.120157,458660,384569,SK586845,1/1/1980 12:00:00 AM,,38,17,8,"Shireoaks",4.6,"Carlton in Lindrick",""
S81 9DG,Yes,53.355668,-1.121594,458563,384669,SK585846,1/1/1980 12:00:00 AM,,39,59,28,"Shireoaks",4.6,"Carlton in Lindrick",""
S81 9DH,Yes,53.35453,-1.125659,458294,384539,SK582845,1/1/1980 12:00:00 AM,,48,219,83,"Shireoaks",4.3,"Carlton in Lindrick",""
S81 9DJ,Yes,53.354575,-1.115908,458943,384552,SK589845,1/1/1980 12:00:00 AM,,33,47,25,"Shireoaks",4.8,"Carlton in Lindrick",""
S81 9DL,Yes,53.354258,-1.115569,458966,384517,SK589845,1/1/1980 12:00:00 AM,,33,84,35,"Worksop",4.8,"Carlton in Lindrick",""
S81 9DN,Yes,53.355569,-1.122723,458488,384657,SK584846,1/1/1980 12:00:00 AM,,41,56,24,"Shireoaks",4.6,"Carlton in Lindrick",""
S81 9DP,Yes,53.355407,-1.125221,458322,384637,SK583846,1/1/1980 12:00:00 AM,,44,40,20,"Shireoaks",4.4,"Carlton in Lindrick",""
S81 9DQ,Yes,53.355016,-1.127047,458201,384592,SK582845,1/1/1980 12:00:00 AM,,46,72,36,"Shireoaks",4.3,"Carlton in Lindrick",""
S81 9DR,Yes,53.355643,-1.124209,458389,384664,SK583846,1/1/1980 12:00:00 AM,,43,34,18,"Shireoaks",4.5,"Carlton in Lindrick",""
S81 9DS,No,53.354134,-1.119568,458700,384500,SK586844,7/1/1983 12:00:00 AM,12/1/1992 12:00:00 AM,37,,,"Shireoaks",4.6,"Carlton in Lindrick",""
S81 9DT,Yes,53.355138,-1.111839,459213,384618,SK592846,1/1/1980 12:00:00 AM,,30,37,15,"Worksop",4.9,"Carlton in Lindrick",""
S81 9DU,Yes,53.356757,-1.113218,459119,384797,SK591847,1/1/1980 12:00:00 AM,,35,4,1,"Worksop",5.1,"Carlton in Lindrick",""
S81 9DW,Yes,53.355648,-1.123773,458418,384665,SK584846,1/1/1980 12:00:00 AM,,42,63,31,"Shireoaks",4.5,"Carlton in Lindrick",""
S81 9DX,Yes,53.355146,-1.112981,459137,384618,SK591846,1/1/1980 12:00:00 AM,,32,56,22,"Worksop",4.9,"Carlton in Lindrick",""
S81 9DY,Yes,53.353254,-1.113546,459102,384407,SK591844,1/1/1980 12:00:00 AM,,32,32,13,"Worksop",4.7,"Carlton in Lindrick",""
S81 9DZ,Yes,53.353334,-1.113484,459106,384416,SK591844,12/1/2000 12:00:00 AM,,32,6,1,"Worksop",4.7,"Carlton in Lindrick",""
S81 9EA,Yes,53.352936,-1.113162,459128,384372,SK591843,1/1/1980 12:00:00 AM,,31,12,6,"Worksop",4.6,"Carlton in Lindrick",""
S81 9EB,Yes,53.349442,-1.114692,459031,383982,SK590839,1/1/1980 12:00:00 AM,,32,115,44,"Worksop",4.2,"Carlton in Lindrick",""
S81 9ED,Yes,53.366489,-1.124934,458326,385870,SK583858,7/1/1990 12:00:00 AM,,33,,,"Shireoaks",5.4,"Carlton in Lindrick",""
S81 9EE,Yes,53.35029,-1.122456,458513,384070,SK585840,4/1/1987 12:00:00 AM,,40,21,10,"Shireoaks",4.1,"",""
S81 9EF,Yes,53.347377,-1.11496,459016,383752,SK590837,1/1/1980 12:00:00 AM,,30,7,2,"Worksop",4.0,"Carlton in Lindrick",""
S81 9EG,Yes,53.349456,-1.116509,458910,383982,SK589839,1/1/1980 12:00:00 AM,,34,11,5,"Worksop",4.2,"Carlton in Lindrick",""
S81 9EH,Yes,53.347493,-1.117331,458858,383763,SK588837,1/1/1980 12:00:00 AM,,34,61,25,"Worksop",4.0,"Carlton in Lindrick",""
S81 9EJ,Yes,53.353207,-1.112135,459196,384403,SK591844,1/1/1980 12:00:00 AM,,30,26,13,"Worksop",4.7,"Carlton in Lindrick",""
S81 9EL,Yes,53.352849,-1.112128,459197,384363,SK591843,1/1/1980 12:00:00 AM,,29,27,13,"Worksop",4.6,"Carlton in Lindrick",""
S81 9EN,Yes,53.353602,-1.111962,459207,384447,SK592844,1/1/1980 12:00:00 AM,,30,10,5,"Worksop",4.7,"Carlton in Lindrick",""
S81 9EP,Yes,53.352417,-1.108606,459432,384318,SK594843,1/1/1980 12:00:00 AM,,30,17,9,"Worksop",4.6,"Carlton in Lindrick",""
S81 9EQ,Yes,53.353947,-1.110016,459336,384487,SK593844,1/1/1980 12:00:00 AM,,26,12,5,"Worksop",4.8,"Carlton in Lindrick",""
S81 9ER,Yes,53.353914,-1.109311,459383,384484,SK593844,1/1/1980 12:00:00 AM,,26,7,4,"Worksop",4.8,"Carlton in Lindrick",""
S81 9ES,Yes,53.353041,-1.107887,459479,384388,SK594843,1/1/1980 12:00:00 AM,,29,9,5,"Worksop",4.7,"Carlton in Lindrick",""
S81 9ET,Yes,53.352937,-1.106071,459600,384378,SK596843,1/1/1980 12:00:00 AM,,28,52,24,"Worksop",4.7,"Carlton in Lindrick",""
S81 9EU,Yes,53.354724,-1.108197,459456,384575,SK594845,1/1/1980 12:00:00 AM,,26,18,9,"Worksop",4.9,"Carlton in Lindrick",""
S81 9EW,Yes,53.353989,-1.110857,459280,384491,SK592844,1/1/1980 12:00:00 AM,,28,50,20,"Worksop",4.8,"Carlton in Lindrick",""
S81 9EX,Yes,53.355841,-1.110923,459273,384697,SK592846,1/1/1980 12:00:00 AM,,32,51,19,"Worksop",5.0,"Carlton in Lindrick",""
S81 9EY,Yes,53.355467,-1.111397,459242,384655,SK592846,1/1/1980 12:00:00 AM,,31,8,4,"Worksop",4.9,"Carlton in Lindrick",""
S81 9EZ,Yes,53.353803,-1.113655,459094,384468,SK590844,2/1/1984 12:00:00 AM,,33,10,4,"Worksop",4.7,"Carlton in Lindrick",""
