Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
S66 1BJ,Yes,53.417749,-1.280771,447899,391457,SK478914,6/1/1997 12:00:00 AM,,144,18,7,"Rotherham Central",5.5,"Sheffield","Rotherham"
S66 1BL,Yes,53.419695,-1.285915,447555,391670,SK475916,4/1/2016 12:00:00 AM,,139,,,"Rotherham Central",5.1,"Sheffield","Rotherham"
S66 1BN,Yes,53.420665,-1.269196,448665,391789,SK486917,6/1/2017 12:00:00 AM,,145,,,"Rotherham Central",6.2,"Sheffield","Rotherham"
S66 1BP,Yes,53.419886,-1.268216,448731,391703,SK487917,6/1/2017 12:00:00 AM,,143,,,"Rotherham Central",6.3,"Sheffield","Rotherham"
S66 1BQ,Yes,53.41539,-1.284527,447652,391192,SK476911,6/1/1997 12:00:00 AM,,138,26,12,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1DL,Yes,53.417053,-1.286034,447550,391376,SK475913,6/1/1997 12:00:00 AM,,138,35,15,"Rotherham Central",5.2,"Sheffield","Rotherham"
S66 1DP,Yes,53.416895,-1.283704,447705,391360,SK477913,6/1/1997 12:00:00 AM,,141,38,14,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1DQ,Yes,53.409518,-1.273719,448377,390546,SK483905,6/1/2002 12:00:00 AM,,130,20,6,"Rotherham Central",6.3,"Sheffield","Rotherham"
S66 1DR,Yes,53.416329,-1.283744,447703,391297,SK477912,6/1/1997 12:00:00 AM,,141,146,67,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1DS,Yes,53.4177,-1.282969,447753,391450,SK477914,6/1/1997 12:00:00 AM,,143,61,30,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1DT,Yes,53.417025,-1.282875,447760,391375,SK477913,6/1/1997 12:00:00 AM,,143,19,7,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1DU,Yes,53.414791,-1.276157,448209,391131,SK482911,6/1/1997 12:00:00 AM,,137,8,3,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1DW,Yes,53.418693,-1.289828,447296,391556,SK472915,6/1/1997 12:00:00 AM,,138,37,24,"Rotherham Central",4.9,"Sheffield","Rotherham"
S66 1DX,Yes,53.415149,-1.277385,448127,391170,SK481911,6/1/1997 12:00:00 AM,,140,87,32,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1DY,Yes,53.41053,-1.27462,448316,390658,SK483906,6/1/1997 12:00:00 AM,,129,99,40,"Rotherham Central",6.2,"Sheffield","Rotherham"
S66 1DZ,Yes,53.408215,-1.272342,448470,390402,SK484904,6/1/1997 12:00:00 AM,,127,108,41,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1EA,Yes,53.410016,-1.275832,448236,390600,SK482905,6/1/1997 12:00:00 AM,,131,60,26,"Rotherham Central",6.1,"Sheffield","Rotherham"
S66 1EB,Yes,53.411221,-1.274488,448324,390735,SK483907,6/1/1997 12:00:00 AM,,128,34,14,"Rotherham Central",6.2,"Sheffield","Rotherham"
S66 1ED,Yes,53.412159,-1.274968,448291,390839,SK482908,6/1/1997 12:00:00 AM,,127,67,28,"Rotherham Central",6.1,"Sheffield","Rotherham"
S66 1EE,Yes,53.413154,-1.27298,448422,390951,SK484909,6/1/1997 12:00:00 AM,,126,1,1,"Rotherham Central",6.2,"",""
S66 1EF,Yes,53.412563,-1.277774,448104,390882,SK481908,6/1/1997 12:00:00 AM,,131,17,5,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1EG,Yes,53.414774,-1.277857,448096,391128,SK480911,6/1/1997 12:00:00 AM,,141,70,30,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1EH,Yes,53.415795,-1.281677,447841,391239,SK478912,6/1/1997 12:00:00 AM,,143,90,33,"Rotherham Central",5.5,"Sheffield","Rotherham"
S66 1EJ,Yes,53.415352,-1.279683,447974,391191,SK479911,6/1/1997 12:00:00 AM,,144,71,39,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1EL,Yes,53.415365,-1.278976,448021,391193,SK480911,6/1/1997 12:00:00 AM,,143,12,5,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1EN,Yes,53.418112,-1.279877,447958,391498,SK479914,6/1/1997 12:00:00 AM,,145,31,16,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1EP,Yes,53.417345,-1.280553,447914,391412,SK479914,6/1/1997 12:00:00 AM,,144,5,2,"Rotherham Central",5.5,"Sheffield","Rotherham"
S66 1EQ,Yes,53.41315,-1.278261,448071,390947,SK480909,6/1/1997 12:00:00 AM,,134,51,23,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1ER,Yes,53.419136,-1.27971,447968,391612,SK479916,6/1/1997 12:00:00 AM,,146,49,22,"Rotherham Central",5.5,"Sheffield","Rotherham"
S66 1ES,Yes,53.419423,-1.281119,447874,391643,SK478916,6/1/1997 12:00:00 AM,,147,8,5,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1ET,Yes,53.420641,-1.278856,448023,391780,SK480917,6/1/1997 12:00:00 AM,,147,40,29,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1EU,Yes,53.420688,-1.280737,447898,391784,SK478917,6/1/1997 12:00:00 AM,,146,28,12,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1EW,Yes,53.417628,-1.280036,447948,391444,SK479914,6/1/1997 12:00:00 AM,,144,14,7,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1EX,Yes,53.417993,-1.277953,448086,391486,SK480914,6/1/1997 12:00:00 AM,,144,33,16,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1EY,Yes,53.414484,-1.278961,448023,391095,SK480910,6/1/1997 12:00:00 AM,,142,6,4,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1EZ,Yes,53.413714,-1.27786,448097,391010,SK480910,12/1/1999 12:00:00 AM,,136,10,4,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1FA,Yes,53.420326,-1.278787,448028,391745,SK480917,6/1/1997 12:00:00 AM,,147,4,3,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1FB,Yes,53.41607,-1.276511,448184,391273,SK481912,6/1/1997 12:00:00 AM,,142,74,28,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1FD,Yes,53.414529,-1.281864,447830,391098,SK478910,6/1/1997 12:00:00 AM,,141,52,31,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1FE,Yes,53.414705,-1.281319,447866,391118,SK478911,6/1/1997 12:00:00 AM,,142,28,8,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1FF,Yes,53.41351,-1.279835,447966,390986,SK479909,6/1/1997 12:00:00 AM,,138,22,7,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1FG,Yes,53.4184,-1.284311,447663,391527,SK476915,6/1/1997 12:00:00 AM,,142,40,32,"Rotherham Central",5.3,"Sheffield","Rotherham"
S66 1FH,Yes,53.41557,-1.28311,447746,391213,SK477912,6/1/1997 12:00:00 AM,,141,19,6,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1FJ,Yes,53.419028,-1.277966,448084,391601,SK480916,6/1/1997 12:00:00 AM,,144,14,8,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1FL,No,53.418283,-1.273946,448352,391521,SK483915,6/1/1997 12:00:00 AM,11/1/2000 12:00:00 AM,147,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1FN,Yes,53.414334,-1.279354,447997,391078,SK479910,12/1/2000 12:00:00 AM,,142,10,6,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1FP,Yes,53.414118,-1.282322,447800,391052,SK477910,12/1/1999 12:00:00 AM,,139,50,15,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1FQ,Yes,53.420419,-1.280726,447899,391754,SK478917,6/1/1997 12:00:00 AM,,146,7,3,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1FR,Yes,53.418948,-1.281338,447860,391590,SK478915,11/1/2008 12:00:00 AM,,148,13,5,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1FS,Yes,53.420263,-1.281452,447851,391736,SK478917,8/1/2014 12:00:00 AM,,146,,,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1GA,Yes,53.415455,-1.280343,447930,391202,SK479912,6/1/1997 12:00:00 AM,,144,23,8,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1GB,Yes,53.416952,-1.276752,448167,391371,SK481913,6/1/1997 12:00:00 AM,,145,6,3,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1GH,No,53.418345,-1.273779,448363,391528,SK483915,6/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,147,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1GL,Yes,53.41971,-1.279399,447988,391676,SK479916,11/1/2010 12:00:00 AM,,147,14,5,"Rotherham Central",5.5,"Sheffield","Rotherham"
S66 1GR,No,53.418283,-1.273946,448352,391521,SK483915,6/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,147,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1GS,No,53.418345,-1.273779,448363,391528,SK483915,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,147,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1GU,No,53.418345,-1.273779,448363,391528,SK483915,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,147,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1GW,No,53.418345,-1.273779,448363,391528,SK483915,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,147,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1GZ,No,53.415454,-1.280328,447931,391202,SK479912,1/1/1998 12:00:00 AM,10/1/2000 12:00:00 AM,144,,,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1JA,No,53.421285,-1.281328,447858,391850,SK478918,6/1/1998 12:00:00 AM,1/1/2009 12:00:00 AM,145,,,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1JB,Yes,53.418217,-1.276054,448212,391512,SK482915,5/1/2008 12:00:00 AM,,146,4,2,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1JG,Yes,53.421867,-1.276248,448195,391918,SK481919,6/1/1997 12:00:00 AM,,148,4,2,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1JH,Yes,53.419477,-1.275099,448274,391653,SK482916,12/1/1999 12:00:00 AM,,147,13,4,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1JJ,Yes,53.421635,-1.278147,448069,391891,SK480918,6/1/1997 12:00:00 AM,,147,9,5,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1JL,Yes,53.421931,-1.273508,448377,391927,SK483919,6/1/1997 12:00:00 AM,,148,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1JN,Yes,53.421001,-1.275901,448219,391822,SK482918,6/1/1997 12:00:00 AM,,148,83,33,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1JP,Yes,53.420488,-1.27436,448322,391766,SK483917,6/1/1997 12:00:00 AM,,148,90,39,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1JQ,Yes,53.421387,-1.277399,448119,391864,SK481918,6/1/2000 12:00:00 AM,,147,15,5,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1JR,Yes,53.419709,-1.27332,448392,391680,SK483916,6/1/1997 12:00:00 AM,,148,23,9,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1JS,Yes,53.418996,-1.27589,448222,391599,SK482915,6/1/1997 12:00:00 AM,,147,63,27,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1JT,Yes,53.418151,-1.27434,448326,391506,SK483915,6/1/1997 12:00:00 AM,,147,41,17,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1JU,Yes,53.418804,-1.272312,448460,391580,SK484915,6/1/1997 12:00:00 AM,,146,7,3,"Rotherham Central",6.0,"Sheffield","Rotherham"
S66 1JW,Yes,53.42007,-1.277978,448082,391717,SK480917,6/1/1997 12:00:00 AM,,146,90,32,"Rotherham Central",5.6,"Sheffield","Rotherham"
S66 1JX,Yes,53.41769,-1.27519,448270,391454,SK482914,6/1/1997 12:00:00 AM,,147,44,21,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1JY,Yes,53.421399,-1.28217,447802,391862,SK478918,6/1/1997 12:00:00 AM,,144,44,27,"Rotherham Central",5.3,"Sheffield","Rotherham"
S66 1JZ,Yes,53.413541,-1.278962,448024,390990,SK480909,6/1/1997 12:00:00 AM,,137,8,3,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1LA,Yes,53.419025,-1.274415,448320,391603,SK483916,10/1/2017 12:00:00 AM,,146,,,"Rotherham Central",5.9,"Sheffield","Rotherham"
S66 1NN,Yes,53.416957,-1.285133,447610,391366,SK476913,6/1/1997 12:00:00 AM,,139,46,23,"Rotherham Central",5.3,"Sheffield","Rotherham"
S66 1NQ,Yes,53.414021,-1.27963,447979,391043,SK479910,6/1/1997 12:00:00 AM,,140,12,4,"Rotherham Central",5.7,"Sheffield","Rotherham"
S66 1NY,Yes,53.412588,-1.278932,448027,390884,SK480908,6/1/1997 12:00:00 AM,,131,17,7,"Rotherham Central",5.8,"Sheffield","Rotherham"
S66 1TF,Yes,53.420561,-1.264232,448995,391781,SK489917,6/1/1997 12:00:00 AM,,143,21,15,"Rotherham Central",6.5,"Sheffield","Rotherham"
S66 1TG,Yes,53.41982,-1.263688,449032,391699,SK490916,6/1/1997 12:00:00 AM,,142,25,20,"Rotherham Central",6.6,"Sheffield","Rotherham"
S66 1TH,Yes,53.420369,-1.265138,448935,391759,SK489917,3/1/2004 12:00:00 AM,,143,44,39,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1TQ,Yes,53.422939,-1.265049,448938,392045,SK489920,6/1/1997 12:00:00 AM,,138,24,8,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1TR,Yes,53.418938,-1.261973,449147,391602,SK491916,6/1/1997 12:00:00 AM,,139,16,6,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 1TS,Yes,53.42275,-1.263517,449040,392025,SK490920,6/1/1997 12:00:00 AM,,137,10,3,"Rotherham Central",6.5,"Sheffield","Rotherham"
S66 1TT,Yes,53.42235,-1.265721,448894,391979,SK488919,6/1/1997 12:00:00 AM,,142,204,80,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1TU,Yes,53.421893,-1.267474,448778,391927,SK487919,6/1/1997 12:00:00 AM,,145,96,33,"Rotherham Central",6.3,"Sheffield","Rotherham"
S66 1TX,Yes,53.422126,-1.264446,448979,391955,SK489919,6/1/1997 12:00:00 AM,,141,38,19,"Rotherham Central",6.5,"Sheffield","Rotherham"
S66 1TY,Yes,53.420763,-1.263401,449050,391804,SK490918,6/1/1997 12:00:00 AM,,142,73,33,"Rotherham Central",6.6,"Sheffield","Rotherham"
S66 1TZ,Yes,53.411892,-1.259311,449332,390820,SK493908,6/1/1997 12:00:00 AM,,113,3,1,"Rotherham Central",7.1,"",""
S66 1UA,Yes,53.416835,-1.253343,449723,391374,SK497913,6/1/1997 12:00:00 AM,,116,4,2,"Rotherham Central",7.3,"",""
S66 1UB,Yes,53.421128,-1.265847,448887,391843,SK488918,6/1/1997 12:00:00 AM,,144,104,53,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1UD,Yes,53.420843,-1.266048,448874,391811,SK488918,6/1/1997 12:00:00 AM,,145,92,37,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1UE,Yes,53.417527,-1.256219,449531,391449,SK495914,10/1/2004 12:00:00 AM,,124,24,10,"Rotherham Central",7.1,"Sheffield","Rotherham"
S66 1UH,Yes,53.422799,-1.261349,449184,392032,SK491920,6/1/1997 12:00:00 AM,,132,78,33,"Rotherham Central",6.6,"Sheffield","Rotherham"
S66 1UJ,Yes,53.423446,-1.258418,449378,392106,SK493921,6/1/1997 12:00:00 AM,,123,83,31,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 1UL,Yes,53.421669,-1.268712,448696,391901,SK486919,7/1/2011 12:00:00 AM,,146,,,"Rotherham Central",6.2,"Sheffield","Rotherham"
S66 1UN,Yes,53.418222,-1.262421,449118,391522,SK491915,6/1/1997 12:00:00 AM,,139,19,8,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 1UP,Yes,53.418051,-1.265313,448926,391501,SK489915,6/1/1997 12:00:00 AM,,139,78,38,"Rotherham Central",6.5,"Sheffield","Rotherham"
S66 1UQ,Yes,53.422547,-1.261233,449192,392004,SK491920,6/1/1997 12:00:00 AM,,133,76,37,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 1UR,Yes,53.419242,-1.263231,449063,391635,SK490916,6/1/1997 12:00:00 AM,,141,42,18,"Rotherham Central",6.6,"Sheffield","Rotherham"
S66 1UT,Yes,53.418664,-1.265604,448906,391569,SK489915,6/1/1997 12:00:00 AM,,141,80,36,"Rotherham Central",6.5,"Sheffield","Rotherham"
S66 1UU,Yes,53.42016,-1.26624,448862,391735,SK488917,6/1/1997 12:00:00 AM,,145,88,40,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1WA,No,53.419601,-1.266039,448876,391673,SK488916,1/1/2003 12:00:00 AM,7/1/2004 12:00:00 AM,144,,,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1WB,Yes,53.419601,-1.266039,448876,391673,SK488916,6/1/1997 12:00:00 AM,,144,16,11,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1WD,Yes,53.419696,-1.261072,449206,391687,SK492916,6/1/1997 12:00:00 AM,,138,85,30,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 1WE,Yes,53.41896,-1.26122,449197,391605,SK491916,6/1/1997 12:00:00 AM,,139,77,28,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 1WF,Yes,53.419591,-1.260005,449277,391676,SK492916,6/1/1997 12:00:00 AM,,136,72,25,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 1WG,Yes,53.420413,-1.259178,449331,391768,SK493917,6/1/1997 12:00:00 AM,,133,73,25,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 1WH,Yes,53.420454,-1.26154,449174,391771,SK491917,6/1/1997 12:00:00 AM,,138,81,27,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 1WJ,Yes,53.418273,-1.25902,449344,391530,SK493915,6/1/1997 12:00:00 AM,,133,85,25,"Rotherham Central",6.9,"Sheffield","Rotherham"
S66 1WL,Yes,53.418873,-1.258739,449362,391597,SK493915,6/1/1997 12:00:00 AM,,133,33,11,"Rotherham Central",6.9,"Sheffield","Rotherham"
S66 1WN,Yes,53.418565,-1.259858,449288,391562,SK492915,6/1/1997 12:00:00 AM,,135,137,41,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 1WP,Yes,53.419945,-1.266424,448850,391711,SK488917,6/1/1997 12:00:00 AM,,144,21,9,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1WQ,No,53.420229,-1.259994,449277,391747,SK492917,9/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,135,,,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 1WR,Yes,53.418022,-1.256346,449522,391504,SK495915,6/1/1997 12:00:00 AM,,126,89,30,"Rotherham Central",7.1,"Sheffield","Rotherham"
S66 1WS,Yes,53.41861,-1.256863,449487,391569,SK494915,6/1/1997 12:00:00 AM,,128,30,11,"Rotherham Central",7.0,"Sheffield","Rotherham"
S66 1WT,Yes,53.41959,-1.256981,449478,391678,SK494916,6/1/1997 12:00:00 AM,,128,58,19,"Rotherham Central",7.0,"Sheffield","Rotherham"
S66 1WU,Yes,53.41968,-1.255444,449580,391689,SK495916,6/1/1997 12:00:00 AM,,123,98,36,"Rotherham Central",7.1,"Sheffield","Rotherham"
S66 1WW,Yes,53.420187,-1.257572,449438,391744,SK494917,6/1/1997 12:00:00 AM,,129,28,9,"Rotherham Central",6.9,"Sheffield","Rotherham"
S66 1WX,Yes,53.419761,-1.258362,449386,391696,SK493916,6/1/1997 12:00:00 AM,,132,42,12,"Rotherham Central",6.9,"Sheffield","Rotherham"
S66 1WY,Yes,53.418765,-1.255852,449554,391587,SK495915,6/1/1997 12:00:00 AM,,124,67,24,"Rotherham Central",7.1,"Sheffield","Rotherham"
S66 1XA,Yes,53.420957,-1.259921,449281,391828,SK492918,7/1/2008 12:00:00 AM,,134,50,17,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 1XB,Yes,53.420886,-1.258629,449367,391821,SK493918,4/1/2010 12:00:00 AM,,130,25,9,"Rotherham Central",6.9,"Sheffield","Rotherham"
S66 1XF,Yes,53.419364,-1.266976,448814,391646,SK488916,6/1/1997 12:00:00 AM,,143,30,14,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1XX,No,53.419283,-1.266902,448819,391637,SK488916,3/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,143,,,"Rotherham Central",6.4,"Sheffield","Rotherham"
S66 1YA,Yes,53.418386,-1.282039,447814,391527,SK478915,9/1/2008 12:00:00 AM,,145,24,15,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1YN,Yes,53.41829,-1.282522,447782,391516,SK477915,6/1/1997 12:00:00 AM,,144,25,10,"Rotherham Central",5.4,"Sheffield","Rotherham"
S66 1YP,Yes,53.418279,-1.283636,447708,391514,SK477915,6/1/1997 12:00:00 AM,,143,26,15,"Rotherham Central",5.3,"Sheffield","Rotherham"
S66 1YY,Yes,53.421946,-1.254186,449661,391942,SK496919,6/1/1998 12:00:00 AM,,121,,,"Rotherham Central",7.1,"Sheffield","Rotherham"
S66 1YZ,Yes,53.423447,-1.257034,449470,392107,SK494921,6/1/1997 12:00:00 AM,,122,,,"Rotherham Central",6.9,"Sheffield","Rotherham"
S66 2AA,Yes,53.419762,-1.300389,446593,391668,SK465916,1/1/2013 12:00:00 AM,,129,,,"Rotherham Central",4.2,"Sheffield","Rotherham"
S66 2BB,Yes,53.419903,-1.299875,446627,391684,SK466916,6/1/1997 12:00:00 AM,,129,15,5,"Rotherham Central",4.2,"Sheffield","Rotherham"
S66 2BD,Yes,53.419714,-1.299578,446647,391663,SK466916,4/1/2012 12:00:00 AM,,130,,,"Rotherham Central",4.3,"Sheffield","Rotherham"
S66 2TJ,Yes,53.422498,-1.2679,448749,391994,SK487919,6/1/1997 12:00:00 AM,,146,56,21,"Rotherham Central",6.2,"Sheffield","Rotherham"
S66 2TR,Yes,53.424082,-1.257971,449407,392177,SK494921,6/1/1997 12:00:00 AM,,120,10,4,"Rotherham Central",6.8,"Sheffield","Rotherham"
S66 2TS,Yes,53.424047,-1.259627,449297,392172,SK492921,6/1/1997 12:00:00 AM,,123,60,26,"Rotherham Central",6.7,"Sheffield","Rotherham"
S66 2UE,Yes,53.423467,-1.263143,449064,392105,SK490921,6/1/1997 12:00:00 AM,,133,15,8,"Rotherham Central",6.5,"Sheffield","Rotherham"
S66 2UF,Yes,53.423393,-1.261339,449184,392098,SK491920,6/1/1997 12:00:00 AM,,129,87,32,"Rotherham Central",6.6,"Sheffield","Rotherham"
S66 2UG,Yes,53.423005,-1.262715,449093,392054,SK490920,6/1/1997 12:00:00 AM,,134,57,22,"Rotherham Central",6.6,"Sheffield","Rotherham"
S66 6AA,No,53.423617,-1.195874,453534,392170,SK535921,11/1/2004 12:00:00 AM,3/1/2006 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AB,No,53.423617,-1.195874,453534,392170,SK535921,11/1/2004 12:00:00 AM,3/1/2006 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AD,No,53.423617,-1.195874,453534,392170,SK535921,2/1/2009 12:00:00 AM,9/1/2009 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AE,No,53.423617,-1.195874,453534,392170,SK535921,1/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AF,No,53.423617,-1.195874,453534,392170,SK535921,6/1/2005 12:00:00 AM,8/1/2010 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AG,No,53.423617,-1.195874,453534,392170,SK535921,7/1/2005 12:00:00 AM,8/1/2012 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AH,No,53.423617,-1.195874,453534,392170,SK535921,8/1/2005 12:00:00 AM,9/1/2007 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AJ,No,53.423617,-1.195874,453534,392170,SK535921,2/1/2006 12:00:00 AM,5/1/2011 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AL,No,53.423617,-1.195874,453534,392170,SK535921,2/1/2006 12:00:00 AM,3/1/2007 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AN,No,53.423617,-1.195874,453534,392170,SK535921,8/1/2006 12:00:00 AM,9/1/2007 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AP,No,53.423617,-1.195874,453534,392170,SK535921,12/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AQ,No,53.423617,-1.195874,453534,392170,SK535921,1/1/2007 12:00:00 AM,2/1/2013 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AR,Yes,53.423554,-1.19592,453531,392163,SK535921,8/1/2007 12:00:00 AM,,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AS,No,53.423554,-1.19592,453531,392163,SK535921,9/1/2008 12:00:00 AM,9/1/2017 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AT,No,53.423617,-1.195874,453534,392170,SK535921,10/1/2008 12:00:00 AM,1/1/2009 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AU,No,53.423617,-1.195874,453534,392170,SK535921,3/1/2009 12:00:00 AM,5/1/2010 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AW,No,53.423617,-1.195874,453534,392170,SK535921,4/1/2009 12:00:00 AM,5/1/2010 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AX,No,53.423617,-1.195874,453534,392170,SK535921,5/1/2009 12:00:00 AM,6/1/2012 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AY,No,53.423617,-1.195874,453534,392170,SK535921,1/1/2010 12:00:00 AM,2/1/2011 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6AZ,No,53.423617,-1.195874,453534,392170,SK535921,8/1/2010 12:00:00 AM,9/1/2011 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6BA,No,53.423554,-1.19592,453531,392163,SK535921,7/1/2012 12:00:00 AM,10/1/2018 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6BB,No,53.423554,-1.19592,453531,392163,SK535921,3/1/2011 12:00:00 AM,3/1/2018 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
S66 6BD,No,53.423574,-1.195921,453531,392165,SK535921,7/1/2018 12:00:00 AM,10/1/2018 12:00:00 AM,110,,,"Conisbrough",7.7,"Maltby","Maltby"
