Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
M8 0NW,Yes,53.509295,-2.236044,384443,401427,SD844014,5/1/1994 12:00:00 AM,,64,41,18,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M8 0NX,No,53.502779,-2.226103,385100,400700,SD851006,5/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,56,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0NY,No,53.504954,-2.235462,384480,400944,SD844009,12/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,72,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0NZ,Yes,53.502123,-2.239864,384187,400630,SD841006,5/1/1994 12:00:00 AM,,62,22,15,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0PA,Yes,53.506477,-2.233842,384588,401113,SD845011,5/1/1994 12:00:00 AM,,71,68,14,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0PB,Yes,53.505817,-2.239945,384183,401041,SD841010,5/1/1994 12:00:00 AM,,68,109,24,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0PD,Yes,53.505828,-2.239342,384223,401042,SD842010,5/1/1994 12:00:00 AM,,68,37,11,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PE,No,53.505449,-2.239687,384200,401000,SD842009,5/1/1994 12:00:00 AM,12/1/1996 12:00:00 AM,68,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0PF,Yes,53.506152,-2.238681,384267,401078,SD842010,5/1/1994 12:00:00 AM,,69,15,7,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PG,Yes,53.505117,-2.234845,384521,400962,SD845009,5/1/1994 12:00:00 AM,,72,67,16,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0PH,Yes,53.505636,-2.236476,384413,401020,SD844010,5/1/1994 12:00:00 AM,,71,30,14,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PJ,No,53.506351,-2.238184,384300,401100,SD843010,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,70,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PL,Yes,53.506038,-2.237248,384362,401065,SD843010,5/1/1994 12:00:00 AM,,71,22,14,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PN,Yes,53.50512,-2.238072,384307,400963,SD843009,5/1/1994 12:00:00 AM,,68,110,26,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0PP,Yes,53.504831,-2.238613,384271,400931,SD842009,5/1/1994 12:00:00 AM,,68,164,39,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0PQ,Yes,53.504516,-2.23787,384320,400895,SD843008,5/1/1994 12:00:00 AM,,68,114,29,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0PR,Yes,53.505495,-2.234953,384514,401004,SD845010,5/1/1994 12:00:00 AM,,72,57,16,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PS,Yes,53.505254,-2.234062,384573,400977,SD845009,5/1/1994 12:00:00 AM,,72,130,39,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PT,Yes,53.505923,-2.236659,384401,401052,SD844010,5/1/1994 12:00:00 AM,,72,31,13,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PU,Yes,53.507017,-2.233408,384617,401173,SD846011,5/1/1994 12:00:00 AM,,69,29,10,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0PW,Yes,53.504719,-2.236381,384419,400918,SD844009,5/1/1994 12:00:00 AM,,69,71,27,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0PX,Yes,53.505881,-2.234955,384514,401047,SD845010,5/1/1994 12:00:00 AM,,72,31,8,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PY,Yes,53.505458,-2.23548,384479,401000,SD844009,5/1/1994 12:00:00 AM,,72,85,24,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0PZ,Yes,53.506876,-2.236408,384418,401158,SD844011,5/1/1994 12:00:00 AM,,74,103,30,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0QA,Yes,53.507075,-2.235761,384461,401180,SD844011,5/1/1994 12:00:00 AM,,73,89,30,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0QB,Yes,53.507563,-2.234633,384536,401234,SD845012,5/1/1994 12:00:00 AM,,69,79,20,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0QD,Yes,53.506958,-2.231493,384744,401166,SD847011,5/1/1994 12:00:00 AM,,59,24,11,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0QE,Yes,53.507676,-2.235203,384498,401246,SD844012,5/1/1994 12:00:00 AM,,70,17,4,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0QF,Yes,53.505836,-2.230432,384814,401041,SD848010,5/1/1994 12:00:00 AM,,59,29,11,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0QG,Yes,53.507637,-2.228798,384923,401241,SD849012,5/1/1994 12:00:00 AM,,50,25,11,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M8 0QH,Yes,53.507551,-2.231542,384741,401232,SD847012,5/1/1994 12:00:00 AM,,59,110,35,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0QJ,Yes,53.506088,-2.230056,384839,401069,SD848010,5/1/1994 12:00:00 AM,,57,31,14,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0QL,Yes,53.504979,-2.227351,385018,400945,SD850009,5/1/1994 12:00:00 AM,,54,141,67,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0QN,Yes,53.50641,-2.230962,384779,401105,SD847011,5/1/1994 12:00:00 AM,,59,29,9,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M8 0QT,No,53.506372,-2.22763,385000,401100,SD850010,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,47,,,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0QX,Yes,53.503469,-2.236389,384418,400779,SD844007,3/1/2006 12:00:00 AM,,67,13,4,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0QY,Yes,53.501414,-2.230453,384811,400549,SD848005,5/1/1994 12:00:00 AM,,63,27,8,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0QZ,Yes,53.502411,-2.23088,384783,400660,SD847006,5/1/1994 12:00:00 AM,,67,82,31,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0RA,Yes,53.502637,-2.229902,384848,400685,SD848006,5/1/1994 12:00:00 AM,,67,51,22,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RB,Yes,53.501677,-2.229188,384895,400578,SD848005,5/1/1994 12:00:00 AM,,61,57,14,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0RD,Yes,53.502171,-2.229085,384902,400633,SD849006,5/1/1994 12:00:00 AM,,63,68,23,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RE,Yes,53.502343,-2.228875,384916,400652,SD849006,5/1/1994 12:00:00 AM,,63,50,20,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RF,Yes,53.503457,-2.228821,384920,400776,SD849007,5/1/1994 12:00:00 AM,,64,61,21,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0RG,Yes,53.500572,-2.223981,385240,400454,SD852004,5/1/1994 12:00:00 AM,,44,41,19,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RH,Yes,53.502953,-2.228333,384952,400719,SD849007,6/1/2002 12:00:00 AM,,62,4,1,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0RJ,Yes,53.501946,-2.224712,385192,400607,SD851006,5/1/1994 12:00:00 AM,,51,7,7,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0RL,Yes,53.503339,-2.229423,384880,400763,SD848007,5/1/1994 12:00:00 AM,,66,12,5,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0RN,Yes,53.500992,-2.224478,385207,400500,SD852005,2/1/2011 12:00:00 AM,,46,4,1,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RP,Yes,53.501182,-2.224542,385203,400522,SD852005,5/1/1994 12:00:00 AM,,47,14,5,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RQ,Yes,53.500789,-2.223454,385275,400478,SD852004,5/1/1994 12:00:00 AM,,43,9,4,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RR,Yes,53.503061,-2.229406,384881,400732,SD848007,5/1/1994 12:00:00 AM,,66,7,3,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RS,Yes,53.502914,-2.22624,385091,400715,SD850007,5/1/1994 12:00:00 AM,,56,87,41,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0RT,Yes,53.501711,-2.22566,385129,400581,SD851005,5/1/1994 12:00:00 AM,,51,28,10,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0RU,Yes,53.504115,-2.22795,384978,400849,SD849008,5/1/1994 12:00:00 AM,,56,62,22,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0RW,No,53.500364,-2.224914,385178,400431,SD851004,5/1/1994 12:00:00 AM,12/1/1997 12:00:00 AM,45,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0RX,Yes,53.502446,-2.226343,385084,400663,SD850006,5/1/1994 12:00:00 AM,,55,42,16,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0RY,Yes,53.499863,-2.228153,384963,400376,SD849003,5/1/1994 12:00:00 AM,,51,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0RZ,No,53.500065,-2.235134,384500,400400,SD845003,5/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,64,,,"Manchester Victoria",1.5,"Greater Manchester","Manchester"
M8 0SA,Yes,53.503887,-2.238894,384252,400826,SD842008,5/1/1994 12:00:00 AM,,67,85,45,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0SB,Yes,53.503141,-2.238724,384263,400743,SD842007,5/1/1994 12:00:00 AM,,67,75,21,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0SD,Yes,53.502587,-2.237047,384374,400681,SD843006,5/1/1994 12:00:00 AM,,66,3,1,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0SE,Yes,53.504096,-2.23781,384324,400849,SD843008,5/1/1994 12:00:00 AM,,67,153,59,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0SF,Yes,53.50312,-2.236085,384438,400740,SD844007,5/1/1994 12:00:00 AM,,67,132,27,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0SG,Yes,53.502957,-2.236431,384415,400722,SD844007,5/1/1994 12:00:00 AM,,66,83,25,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0SH,Yes,53.506566,-2.24298,383982,401125,SD839011,12/1/1998 12:00:00 AM,,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0SJ,Yes,53.502372,-2.236926,384382,400657,SD843006,5/1/1994 12:00:00 AM,,65,20,7,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0SL,No,53.504954,-2.235462,384480,400944,SD844009,6/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,72,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0SN,Yes,53.501654,-2.236273,384425,400577,SD844005,5/1/1994 12:00:00 AM,,63,94,23,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0SP,Yes,53.50093,-2.238696,384264,400497,SD842004,5/1/1994 12:00:00 AM,,62,21,8,"Manchester Victoria",1.5,"Greater Manchester","Manchester"
M8 0SQ,Yes,53.501653,-2.236906,384383,400577,SD843005,5/1/1994 12:00:00 AM,,63,164,54,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0SR,Yes,53.501589,-2.237283,384358,400570,SD843005,5/1/1994 12:00:00 AM,,63,102,29,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0SS,Yes,53.501597,-2.237645,384334,400571,SD843005,5/1/1994 12:00:00 AM,,64,120,28,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0ST,Yes,53.501615,-2.237977,384312,400573,SD843005,5/1/1994 12:00:00 AM,,64,121,29,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0SU,Yes,53.501488,-2.238353,384287,400559,SD842005,5/1/1994 12:00:00 AM,,63,59,21,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0SW,No,53.500891,-2.235726,384461,400492,SD844004,5/1/1994 12:00:00 AM,12/1/1999 12:00:00 AM,62,,,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0SX,Yes,53.50226,-2.238674,384266,400645,SD842006,5/1/1994 12:00:00 AM,,65,70,22,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0SY,Yes,53.503096,-2.237846,384321,400737,SD843007,5/1/1994 12:00:00 AM,,67,130,35,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0SZ,Yes,53.503099,-2.237307,384357,400738,SD843007,5/1/1994 12:00:00 AM,,67,105,32,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TA,No,53.502965,-2.241437,384083,400724,SD840007,5/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,62,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0TB,No,53.503338,-2.24373,383931,400766,SD839007,5/1/1994 12:00:00 AM,7/1/2003 12:00:00 AM,61,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TD,Yes,53.500746,-2.240685,384132,400477,SD841004,5/1/1994 12:00:00 AM,,60,10,3,"Manchester Victoria",1.5,"Greater Manchester","Manchester"
M8 0TE,No,53.503755,-2.241863,384055,400812,SD840008,5/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,64,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TF,Yes,53.50396,-2.242754,383996,400835,SD839008,5/1/1994 12:00:00 AM,,64,16,7,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TG,Yes,53.503941,-2.243312,383959,400833,SD839008,5/1/1994 12:00:00 AM,,64,22,16,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TH,Yes,53.503494,-2.242329,384024,400783,SD840007,5/1/1994 12:00:00 AM,,62,9,4,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TJ,Yes,53.502493,-2.243545,383943,400672,SD839006,5/1/1994 12:00:00 AM,,60,155,45,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0TL,Yes,53.501599,-2.244909,383852,400572,SD838005,5/1/1994 12:00:00 AM,,59,6,0,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0TN,Yes,53.502617,-2.24439,383887,400686,SD838006,5/1/1994 12:00:00 AM,,60,37,17,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0TP,Yes,53.501759,-2.242455,384015,400590,SD840005,5/1/1994 12:00:00 AM,,59,50,12,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0TQ,No,53.504978,-2.241418,384085,400948,SD840009,5/1/1994 12:00:00 AM,7/1/2007 12:00:00 AM,67,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0TR,Yes,53.501482,-2.241519,384077,400559,SD840005,5/1/1994 12:00:00 AM,,60,35,15,"Manchester Victoria",1.6,"Greater Manchester","Manchester"
M8 0TS,Yes,53.502329,-2.240212,384164,400653,SD841006,5/1/1994 12:00:00 AM,,62,2,2,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0TT,Yes,53.502324,-2.242805,383992,400653,SD839006,5/1/1994 12:00:00 AM,,59,27,6,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0TU,No,53.503,-2.24216,384035,400728,SD840007,5/1/1994 12:00:00 AM,6/1/1999 12:00:00 AM,61,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M8 0TW,Yes,53.50389,-2.241653,384069,400827,SD840008,5/1/1994 12:00:00 AM,,64,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M8 0TX,Yes,53.500712,-2.239886,384185,400473,SD841004,5/1/1994 12:00:00 AM,,61,,,"Manchester Victoria",1.5,"Greater Manchester","Manchester"
M8 0TY,Yes,53.504597,-2.243119,383972,400906,SD839009,5/1/1994 12:00:00 AM,,65,26,14,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0TZ,Yes,53.504339,-2.242213,384032,400877,SD840008,5/1/1994 12:00:00 AM,,66,65,24,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M8 0UE,No,53.504954,-2.235462,384480,400944,SD844009,12/1/1999 12:00:00 AM,1/1/2001 12:00:00 AM,72,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0UX,No,53.506646,-2.243403,383954,401134,SD839011,11/1/2007 12:00:00 AM,2/1/2009 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0UY,No,53.506646,-2.243403,383954,401134,SD839011,3/1/2007 12:00:00 AM,3/1/2009 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0UZ,No,53.506646,-2.243403,383954,401134,SD839011,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0WA,Yes,53.508227,-2.239476,384215,401309,SD842013,5/1/1994 12:00:00 AM,,70,88,24,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0WB,Yes,53.507824,-2.238901,384253,401264,SD842012,5/1/1994 12:00:00 AM,,70,79,21,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0WD,Yes,53.509433,-2.238684,384268,401443,SD842014,5/1/1994 12:00:00 AM,,67,112,27,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M8 0WE,Yes,53.508641,-2.239252,384230,401355,SD842013,5/1/1994 12:00:00 AM,,70,67,15,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M8 0WF,Yes,53.510864,-2.238119,384306,401602,SD843016,5/1/1994 12:00:00 AM,,66,20,4,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M8 0WG,Yes,53.511626,-2.238772,384263,401687,SD842016,5/1/1994 12:00:00 AM,,69,42,11,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M8 0WH,Yes,53.511609,-2.238364,384290,401685,SD842016,5/1/1994 12:00:00 AM,,69,29,9,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M8 0WJ,No,53.510038,-2.237179,384368,401510,SD843015,3/1/2002 12:00:00 AM,4/1/2002 12:00:00 AM,64,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M8 0WL,Yes,53.50845,-2.236025,384444,401333,SD844013,5/1/1994 12:00:00 AM,,67,71,34,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M8 0WN,Yes,53.507339,-2.234224,384563,401209,SD845012,5/1/1994 12:00:00 AM,,70,117,35,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0WP,Yes,53.508732,-2.234051,384575,401364,SD845013,5/1/1994 12:00:00 AM,,63,69,22,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M8 0WQ,Yes,53.510567,-2.237921,384319,401569,SD843015,5/1/1994 12:00:00 AM,,66,88,20,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M8 0WR,Yes,53.510946,-2.237305,384360,401611,SD843016,5/1/1994 12:00:00 AM,,65,66,19,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M8 0WS,Yes,53.511775,-2.240582,384143,401704,SD841017,5/1/1994 12:00:00 AM,,72,80,25,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M8 0WT,Yes,53.504676,-2.235446,384481,400913,SD844009,6/1/2000 12:00:00 AM,,71,50,25,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0WU,No,53.506646,-2.243403,383954,401134,SD839011,10/1/2004 12:00:00 AM,11/1/2006 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0WW,Yes,53.507081,-2.23279,384658,401180,SD846011,5/1/1994 12:00:00 AM,,66,33,15,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M8 0WX,No,53.506646,-2.243403,383954,401134,SD839011,7/1/2004 12:00:00 AM,1/1/2006 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0WY,No,53.506646,-2.243403,383954,401134,SD839011,3/1/2004 12:00:00 AM,11/1/2011 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0WZ,No,53.504595,-2.235415,384483,400904,SD844009,9/1/2002 12:00:00 AM,11/1/2003 12:00:00 AM,71,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 0XL,No,53.506646,-2.243403,383954,401134,SD839011,6/1/2008 12:00:00 AM,8/1/2009 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XN,No,53.506646,-2.243403,383954,401134,SD839011,2/1/2007 12:00:00 AM,3/1/2008 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XP,No,53.506646,-2.243403,383954,401134,SD839011,1/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XQ,No,53.506646,-2.243403,383954,401134,SD839011,1/1/2007 12:00:00 AM,2/1/2012 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XR,No,53.506646,-2.243403,383954,401134,SD839011,2/1/2006 12:00:00 AM,4/1/2007 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XS,No,53.511741,-2.239722,384200,401700,SD842016,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,69,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M8 0XT,No,53.506646,-2.243403,383954,401134,SD839011,1/1/2006 12:00:00 AM,2/1/2014 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XU,No,53.506646,-2.243403,383954,401134,SD839011,1/1/2006 12:00:00 AM,1/1/2008 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XW,No,53.506646,-2.243403,383954,401134,SD839011,11/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XX,No,53.506646,-2.243403,383954,401134,SD839011,7/1/2005 12:00:00 AM,7/1/2015 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XY,No,53.506646,-2.243403,383954,401134,SD839011,7/1/2005 12:00:00 AM,7/1/2015 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0XZ,No,53.506646,-2.243403,383954,401134,SD839011,6/1/2001 12:00:00 AM,1/1/2002 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0YZ,No,53.506646,-2.243403,383954,401134,SD839011,6/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 0ZA,No,53.504954,-2.235462,384480,400944,SD844009,6/1/1998 12:00:00 AM,12/1/1998 12:00:00 AM,72,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M8 1WZ,No,53.506646,-2.243403,383954,401134,SD839011,9/1/2004 12:00:00 AM,8/1/2014 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AA,Yes,53.506566,-2.24298,383982,401125,SD839011,6/1/2008 12:00:00 AM,,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AB,Yes,53.506566,-2.24298,383982,401125,SD839011,7/1/2008 12:00:00 AM,,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AD,No,53.506566,-2.24298,383982,401125,SD839011,8/1/2008 12:00:00 AM,10/1/2016 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AF,No,53.506646,-2.243403,383954,401134,SD839011,10/1/2008 12:00:00 AM,2/1/2014 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AN,No,53.506566,-2.24298,383982,401125,SD839011,11/1/2009 12:00:00 AM,11/1/2017 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AR,Yes,53.506566,-2.24298,383982,401125,SD839011,7/1/2009 12:00:00 AM,,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AS,No,53.506646,-2.243403,383954,401134,SD839011,7/1/2009 12:00:00 AM,8/1/2012 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AU,No,53.506646,-2.243403,383954,401134,SD839011,8/1/2009 12:00:00 AM,9/1/2012 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M8 2AY,No,53.506646,-2.243403,383954,401134,SD839011,11/1/2009 12:00:00 AM,12/1/2013 12:00:00 AM,67,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
