Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
E3 3XG,Yes,51.520686,-0.017458,537646,182059,TQ376820,10/1/2017 12:00:00 AM,,8,,,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 3XH,Yes,51.521529,-0.017277,537656,182153,TQ376821,3/1/2018 12:00:00 AM,,8,,,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4AA,Yes,51.51817,-0.031014,536713,181754,TQ367817,1/1/1980 12:00:00 AM,,12,3,2,"Mile End",0.8,"Greater London","Tower Hamlets"
E3 4AB,Yes,51.526025,-0.023279,537226,182642,TQ372826,8/1/2003 12:00:00 AM,,13,7,3,"Bow Road",0.1,"Greater London","Tower Hamlets"
E3 4AD,Yes,51.518206,-0.024036,537197,181771,TQ371817,6/1/2001 12:00:00 AM,,10,100,50,"Devons Road",0.6,"Greater London","Tower Hamlets"
E3 4AE,Yes,51.526025,-0.023279,537226,182642,TQ372826,11/1/2003 12:00:00 AM,,13,7,6,"Bow Road",0.1,"Greater London","Tower Hamlets"
E3 4AF,No,51.517526,-0.031733,536665,181681,TQ366816,12/1/2001 12:00:00 AM,1/1/2004 12:00:00 AM,10,,,"Limehouse",0.8,"Greater London","Tower Hamlets"
E3 4AG,Yes,51.517443,-0.032169,536635,181671,TQ366816,1/1/1980 12:00:00 AM,,9,,,"Limehouse",0.8,"Greater London","Tower Hamlets"
E3 4AH,Yes,51.517796,-0.026951,536996,181720,TQ369817,1/1/1980 12:00:00 AM,,12,56,23,"Devons Road",0.8,"Greater London","Tower Hamlets"
E3 4AJ,Yes,51.518096,-0.027011,536991,181753,TQ369817,1/1/1980 12:00:00 AM,,12,,,"Devons Road",0.8,"Greater London","Tower Hamlets"
E3 4AL,Yes,51.517938,-0.026197,537048,181737,TQ370817,1/1/1980 12:00:00 AM,,12,45,14,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4AN,Yes,51.518613,-0.02471,537149,181815,TQ371818,1/1/1980 12:00:00 AM,,11,,,"Devons Road",0.6,"Greater London","Tower Hamlets"
E3 4AP,Yes,51.51842,-0.027716,536941,181788,TQ369817,1/1/1980 12:00:00 AM,,11,136,58,"Devons Road",0.8,"Greater London","Tower Hamlets"
E3 4AR,No,51.517195,-0.029153,536845,181649,TQ368816,7/1/1990 12:00:00 AM,6/1/2017 12:00:00 AM,11,,,"Westferry",0.9,"Greater London","Tower Hamlets"
E3 4AS,Yes,51.51902,-0.028627,536876,181853,TQ368818,1/1/1980 12:00:00 AM,,10,185,55,"Mile End",0.8,"Greater London","Tower Hamlets"
E3 4AT,Yes,51.519699,-0.028901,536855,181928,TQ368819,3/1/1988 12:00:00 AM,,11,,,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4AU,Yes,51.517539,-0.022926,537276,181699,TQ372816,1/1/1980 12:00:00 AM,,9,141,53,"Langdon Park",0.6,"Greater London","Tower Hamlets"
E3 4AW,Yes,51.519328,-0.02821,536904,181888,TQ369818,1/1/1980 12:00:00 AM,,11,77,37,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4AX,Yes,51.517568,-0.02235,537316,181703,TQ373817,1/1/1980 12:00:00 AM,,8,5,1,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4AY,No,51.51662,-0.021178,537400,181600,TQ374816,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,6,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4AZ,Yes,51.516789,-0.022166,537331,181617,TQ373816,6/1/2012 12:00:00 AM,,7,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4BA,Yes,51.519275,-0.023442,537235,181891,TQ372818,1/1/1980 12:00:00 AM,,10,101,32,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4BB,Yes,51.519362,-0.022775,537281,181902,TQ372819,1/1/1980 12:00:00 AM,,10,174,58,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4BD,Yes,51.518817,-0.022986,537268,181841,TQ372818,1/1/1980 12:00:00 AM,,9,18,2,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4BE,Yes,51.519405,-0.024229,537180,181904,TQ371819,1/1/1980 12:00:00 AM,,11,,,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4BF,Yes,51.519826,-0.023086,537258,181953,TQ372819,8/1/2004 12:00:00 AM,,10,18,8,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4BG,Yes,51.519127,-0.027498,536954,181867,TQ369818,1/1/1980 12:00:00 AM,,11,84,27,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4BH,Yes,51.521032,-0.028369,536888,182077,TQ368820,1/1/1980 12:00:00 AM,,15,5,2,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4BJ,No,51.520311,-0.026784,537000,182000,TQ370819,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,12,,,"Devons Road",0.6,"Greater London","Tower Hamlets"
E3 4BL,Yes,51.521375,-0.027922,536918,182116,TQ369821,1/1/1980 12:00:00 AM,,14,95,32,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4BN,Yes,51.52177,-0.025842,537061,182164,TQ370821,1/1/1980 12:00:00 AM,,11,,,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4BP,Yes,51.521873,-0.021268,537378,182184,TQ373821,1/1/1980 12:00:00 AM,,15,99,46,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4BQ,Yes,51.518918,-0.027363,536964,181844,TQ369818,1/1/1980 12:00:00 AM,,11,140,46,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4BS,Yes,51.521798,-0.023246,537241,182172,TQ372821,1/1/1980 12:00:00 AM,,11,39,13,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4BT,Yes,51.521317,-0.022978,537261,182119,TQ372821,1/1/1980 12:00:00 AM,,12,108,26,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4BU,Yes,51.521784,-0.019715,537486,182177,TQ374821,1/1/1980 12:00:00 AM,,13,,,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4BW,No,51.522036,-0.022385,537300,182200,TQ373822,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,13,,,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4BX,Yes,51.52209,-0.020797,537410,182209,TQ374822,1/1/1980 12:00:00 AM,,14,197,57,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4BY,Yes,51.52209,-0.020797,537410,182209,TQ374822,1/1/1980 12:00:00 AM,,14,145,44,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4BZ,Yes,51.520014,-0.02893,536852,181963,TQ368819,8/1/2010 12:00:00 AM,,12,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4DA,Yes,51.520398,-0.023422,537233,182016,TQ372820,1/1/1980 12:00:00 AM,,11,51,17,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4DB,Yes,51.520209,-0.02232,537310,181997,TQ373819,1/1/1980 12:00:00 AM,,11,206,60,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4DD,Yes,51.519415,-0.022153,537324,181909,TQ373819,1/1/1980 12:00:00 AM,,10,177,41,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4DE,Yes,51.518397,-0.022586,537297,181795,TQ372817,11/1/2008 12:00:00 AM,,8,34,12,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4DF,Yes,51.519679,-0.02981,536792,181924,TQ367819,11/1/2010 12:00:00 AM,,10,14,5,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4DH,Yes,51.527058,-0.024258,537155,182755,TQ371827,1/1/1980 12:00:00 AM,,14,41,24,"Bow Road",0.0,"Greater London","Tower Hamlets"
E3 4DJ,Yes,51.527136,-0.023563,537203,182765,TQ372827,2/1/1990 12:00:00 AM,,13,2,1,"Bow Road",0.1,"Greater London","Tower Hamlets"
E3 4DL,Yes,51.527544,-0.022118,537302,182813,TQ373828,1/1/1980 12:00:00 AM,,13,86,36,"Bow Church",0.1,"Greater London","Tower Hamlets"
E3 4DP,Yes,51.523401,-0.018578,537560,182359,TQ375823,6/1/1981 12:00:00 AM,,11,192,76,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4DQ,Yes,51.524826,-0.018285,537576,182518,TQ375825,8/1/2007 12:00:00 AM,,13,98,43,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4DR,No,51.526553,-0.023631,537200,182700,TQ372827,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,14,,,"Bow Road",0.1,"Greater London","Tower Hamlets"
E3 4DS,Yes,51.527075,-0.02097,537383,182763,TQ373827,1/1/1980 12:00:00 AM,,13,63,24,"Bow Church",0.1,"Greater London","Tower Hamlets"
E3 4DT,Yes,51.526913,-0.021411,537353,182744,TQ373827,1/1/1980 12:00:00 AM,,13,156,60,"Bow Church",0.1,"Greater London","Tower Hamlets"
E3 4DU,No,51.525756,-0.0196,537482,182619,TQ374826,1/1/1980 12:00:00 AM,1/1/2009 12:00:00 AM,19,,,"Bow Church",0.2,"Greater London","Tower Hamlets"
E3 4DW,Yes,51.51993,-0.030332,536755,181951,TQ367819,12/1/2010 12:00:00 AM,,11,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4DX,No,51.524683,-0.019387,537500,182500,TQ375825,4/1/1987 12:00:00 AM,12/1/1988 12:00:00 AM,14,,,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4DY,Yes,51.519889,-0.030046,536775,181947,TQ367819,1/1/2011 12:00:00 AM,,11,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4DZ,Yes,51.519742,-0.029302,536827,181932,TQ368819,1/1/2011 12:00:00 AM,,11,,,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4EA,Yes,51.525281,-0.020226,537440,182565,TQ374825,1/1/1980 12:00:00 AM,,16,82,36,"Bow Church",0.3,"Greater London","Tower Hamlets"
E3 4EB,No,51.523784,-0.019426,537500,182400,TQ375823,8/1/1992 12:00:00 AM,12/1/1994 12:00:00 AM,12,,,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4ED,Yes,51.522514,-0.018761,537550,182260,TQ375822,1/1/1980 12:00:00 AM,,10,99,40,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4EE,Yes,51.52541,-0.020898,537393,182578,TQ373825,10/1/2004 12:00:00 AM,,15,215,49,"Bow Church",0.2,"Greater London","Tower Hamlets"
E3 4EF,Yes,51.516898,-0.021714,537362,181630,TQ373816,8/1/2011 12:00:00 AM,,7,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4EG,Yes,51.523568,-0.022059,537318,182371,TQ373823,6/1/1981 12:00:00 AM,,12,116,44,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4EH,Yes,51.522902,-0.02203,537322,182297,TQ373822,1/1/1980 12:00:00 AM,,13,139,53,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4EJ,Yes,51.522617,-0.023283,537236,182263,TQ372822,1/1/1980 12:00:00 AM,,11,129,40,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4EL,Yes,51.522091,-0.023536,537220,182204,TQ372822,1/1/1980 12:00:00 AM,,11,132,35,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4EN,Yes,51.521689,-0.022616,537285,182161,TQ372821,1/1/1980 12:00:00 AM,,13,69,45,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4EP,Yes,51.522417,-0.022095,537319,182243,TQ373822,1/1/1980 12:00:00 AM,,13,51,19,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4EQ,No,51.52206,-0.023826,537200,182200,TQ371822,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,11,,,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4ER,Yes,51.522116,-0.021805,537340,182210,TQ373822,1/1/1980 12:00:00 AM,,14,27,10,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4ES,Yes,51.523134,-0.020882,537401,182325,TQ374823,1/1/1980 12:00:00 AM,,13,165,38,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4ET,Yes,51.522827,-0.020132,537454,182292,TQ374822,1/1/1980 12:00:00 AM,,12,171,47,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4EU,Yes,51.521481,-0.021515,537362,182140,TQ373821,6/1/1981 12:00:00 AM,,14,86,54,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4EW,Yes,51.521923,-0.022116,537319,182188,TQ373821,1/1/1980 12:00:00 AM,,15,34,15,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4EX,Yes,51.521866,-0.01925,537518,182187,TQ375821,3/1/1982 12:00:00 AM,,12,86,39,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4EY,Yes,51.522479,-0.019872,537473,182254,TQ374822,1/1/1980 12:00:00 AM,,12,119,28,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4EZ,Yes,51.523962,-0.021451,537359,182416,TQ373824,6/1/1981 12:00:00 AM,,12,105,46,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4FA,Yes,51.517738,-0.02178,537355,181723,TQ373817,12/1/2016 12:00:00 AM,,6,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4FB,No,51.52179,-0.02809,536905,182162,TQ369821,12/1/1998 12:00:00 AM,9/1/2000 12:00:00 AM,13,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4FF,Yes,51.517015,-0.021176,537399,181644,TQ373816,8/1/2011 12:00:00 AM,,6,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4FG,Yes,51.51719,-0.021399,537383,181663,TQ373816,8/1/2011 12:00:00 AM,,7,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4FH,No,51.52179,-0.02809,536905,182162,TQ369821,12/1/1999 12:00:00 AM,5/1/2001 12:00:00 AM,13,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4FN,No,51.52179,-0.02809,536905,182162,TQ369821,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,13,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4FP,No,51.523962,-0.021451,537359,182416,TQ373824,12/1/2000 12:00:00 AM,6/1/2001 12:00:00 AM,12,,,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4FQ,Yes,51.517421,-0.022197,537327,181687,TQ373816,12/1/2016 12:00:00 AM,,5,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4FS,Yes,51.517056,-0.020929,537416,181649,TQ374816,8/1/2011 12:00:00 AM,,6,,,"Langdon Park",0.4,"Greater London","Tower Hamlets"
E3 4FT,Yes,51.518647,-0.024622,537155,181819,TQ371818,1/1/2011 12:00:00 AM,,11,,,"Devons Road",0.6,"Greater London","Tower Hamlets"
E3 4FU,Yes,51.517887,-0.022653,537294,181738,TQ372817,12/1/2016 12:00:00 AM,,10,,,"Langdon Park",0.5,"Greater London","Tower Hamlets"
E3 4FX,Yes,51.524036,-0.031164,536685,182406,TQ366824,6/1/2012 12:00:00 AM,,12,,,"Mile End",0.2,"Greater London","Tower Hamlets"
E3 4FY,Yes,51.524055,-0.032331,536604,182406,TQ366824,7/1/2012 12:00:00 AM,,14,,,"Mile End",0.1,"Greater London","Tower Hamlets"
E3 4FZ,Yes,51.524651,-0.031902,536632,182473,TQ366824,12/1/2011 12:00:00 AM,,13,,,"Mile End",0.1,"Greater London","Tower Hamlets"
E3 4GA,Yes,51.519119,-0.022194,537322,181876,TQ373818,8/1/2004 12:00:00 AM,,10,11,8,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4GB,Yes,51.51923,-0.021858,537345,181889,TQ373818,7/1/2004 12:00:00 AM,,10,19,8,"Devons Road",0.4,"Greater London","Tower Hamlets"
E3 4GD,Yes,51.519663,-0.024059,537191,181933,TQ371819,4/1/2003 12:00:00 AM,,11,12,3,"Devons Road",0.5,"Greater London","Tower Hamlets"
E3 4GF,Yes,51.524446,-0.033669,536510,182447,TQ365824,2/1/2012 12:00:00 AM,,17,,,"Mile End",0.1,"Greater London","Tower Hamlets"
E3 4GG,Yes,51.521509,-0.029543,536805,182128,TQ368821,8/1/2011 12:00:00 AM,,13,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4GH,Yes,51.520679,-0.029435,536815,182036,TQ368820,8/1/2011 12:00:00 AM,,14,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4GJ,Yes,51.518549,-0.026788,537005,181804,TQ370818,2/1/2012 12:00:00 AM,,12,,,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4GL,Yes,51.517983,-0.027404,536964,181740,TQ369817,7/1/2012 12:00:00 AM,,11,,,"Devons Road",0.8,"Greater London","Tower Hamlets"
E3 4GN,Yes,51.51863,-0.026295,537039,181814,TQ370818,4/1/2012 12:00:00 AM,,12,,,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4GP,Yes,51.518848,-0.026401,537031,181838,TQ370818,4/1/2012 12:00:00 AM,,12,,,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4GQ,Yes,51.519013,-0.027129,536980,181855,TQ369818,4/1/2012 12:00:00 AM,,11,,,"Devons Road",0.7,"Greater London","Tower Hamlets"
E3 4GR,No,51.517714,-0.031682,536668,181702,TQ366817,4/1/2012 12:00:00 AM,7/1/2015 12:00:00 AM,10,,,"Limehouse",0.8,"Greater London","Tower Hamlets"
E3 4GS,Yes,51.523494,-0.031058,536694,182346,TQ366823,10/1/2013 12:00:00 AM,,12,,,"Mile End",0.2,"Greater London","Tower Hamlets"
E3 4GT,Yes,51.523201,-0.032325,536607,182311,TQ366823,5/1/2014 12:00:00 AM,,13,,,"Mile End",0.2,"Greater London","Tower Hamlets"
E3 4GU,Yes,51.523144,-0.032687,536582,182304,TQ365823,5/1/2014 12:00:00 AM,,14,,,"Mile End",0.2,"Greater London","Tower Hamlets"
E3 4GW,Yes,51.520809,-0.028608,536872,182052,TQ368820,12/1/2011 12:00:00 AM,,15,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4GX,Yes,51.520788,-0.028926,536850,182049,TQ368820,7/1/2013 12:00:00 AM,,15,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4GY,Yes,51.520938,-0.03039,536748,182063,TQ367820,8/1/2014 12:00:00 AM,,13,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4GZ,Yes,51.520616,-0.029942,536780,182028,TQ367820,6/1/2012 12:00:00 AM,,13,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4HA,Yes,51.523495,-0.020419,537432,182366,TQ374823,1/1/1980 12:00:00 AM,,12,77,23,"Devons Road",0.2,"Greater London","Tower Hamlets"
E3 4HB,Yes,51.524177,-0.020332,537436,182442,TQ374824,1/1/1980 12:00:00 AM,,13,12,4,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4HD,Yes,51.52506,-0.020452,537425,182540,TQ374825,10/1/2004 12:00:00 AM,,15,10,1,"Bow Church",0.3,"Greater London","Tower Hamlets"
E3 4HE,Yes,51.522867,-0.019408,537504,182298,TQ375822,6/1/1981 12:00:00 AM,,12,36,21,"Devons Road",0.1,"Greater London","Tower Hamlets"
E3 4HF,Yes,51.523817,-0.020823,537403,182401,TQ374824,6/1/1981 12:00:00 AM,,12,92,33,"Devons Road",0.3,"Greater London","Tower Hamlets"
E3 4HG,Yes,51.520929,-0.032424,536607,182058,TQ366820,2/1/2012 12:00:00 AM,,11,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4HH,Yes,51.521721,-0.032014,536633,182147,TQ366821,1/1/1980 12:00:00 AM,,13,134,44,"Mile End",0.4,"Greater London","Tower Hamlets"
E3 4HJ,Yes,51.521635,-0.031152,536693,182139,TQ366821,12/1/1998 12:00:00 AM,,12,79,30,"Mile End",0.4,"Greater London","Tower Hamlets"
E3 4HL,Yes,51.519437,-0.031997,536641,181893,TQ366818,2/1/2006 12:00:00 AM,,9,,,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4HN,Yes,51.520949,-0.029395,536817,182066,TQ368820,1/1/1980 12:00:00 AM,,15,130,48,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4HP,No,51.520705,-0.0288,536859,182040,TQ368820,1/1/1980 12:00:00 AM,3/1/2010 12:00:00 AM,14,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4HQ,Yes,51.521355,-0.031092,536698,182108,TQ366821,5/1/2011 12:00:00 AM,,12,,,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4HR,Yes,51.520158,-0.02891,536853,181979,TQ368819,1/1/1980 12:00:00 AM,,13,22,5,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4HS,Yes,51.520395,-0.028568,536876,182006,TQ368820,1/1/1980 12:00:00 AM,,14,30,6,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4HT,Yes,51.520632,-0.028197,536901,182033,TQ369820,1/1/1980 12:00:00 AM,,14,35,5,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4HU,No,51.520335,-0.028225,536900,182000,TQ368819,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,14,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4HW,Yes,51.520949,-0.029395,536817,182066,TQ368820,1/1/1980 12:00:00 AM,,15,105,44,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4HX,No,51.519461,-0.029704,536800,181900,TQ367818,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,10,,,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4HY,Yes,51.520194,-0.02947,536814,181982,TQ368819,1/1/1980 12:00:00 AM,,12,115,30,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4JA,Yes,51.520295,-0.027967,536918,181996,TQ369819,1/1/1980 12:00:00 AM,,14,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4JB,Yes,51.520148,-0.029919,536783,181976,TQ367819,1/1/1980 12:00:00 AM,,12,69,25,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4JD,Yes,51.520977,-0.031065,536701,182066,TQ367820,1/1/1980 12:00:00 AM,,12,139,43,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4JE,Yes,51.521014,-0.030069,536770,182072,TQ367820,1/1/1980 12:00:00 AM,,14,103,33,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4JF,Yes,51.519307,-0.030157,536769,181882,TQ367818,1/1/1980 12:00:00 AM,,10,167,56,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4JG,Yes,51.521408,-0.032099,536628,182112,TQ366821,1/1/1980 12:00:00 AM,,12,106,32,"Mile End",0.4,"Greater London","Tower Hamlets"
E3 4JH,Yes,51.520587,-0.031443,536676,182022,TQ366820,1/1/1980 12:00:00 AM,,11,113,34,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4JJ,Yes,51.521426,-0.031594,536663,182115,TQ366821,1/1/1980 12:00:00 AM,,12,21,9,"Mile End",0.4,"Greater London","Tower Hamlets"
E3 4JL,Yes,51.521366,-0.032865,536575,182106,TQ365821,1/1/1980 12:00:00 AM,,12,38,14,"Mile End",0.4,"Greater London","Tower Hamlets"
E3 4JN,Yes,51.521452,-0.033149,536555,182115,TQ365821,1/1/1980 12:00:00 AM,,12,33,17,"Mile End",0.4,"Greater London","Tower Hamlets"
E3 4JQ,Yes,51.520747,-0.031868,536646,182039,TQ366820,1/1/1980 12:00:00 AM,,11,117,37,"Mile End",0.5,"Greater London","Tower Hamlets"
E3 4JR,Yes,51.519775,-0.030728,536728,181933,TQ367819,1/1/1980 12:00:00 AM,,9,146,42,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4JS,Yes,51.518708,-0.030356,536757,181815,TQ367818,1/1/1980 12:00:00 AM,,10,,,"Mile End",0.8,"Greater London","Tower Hamlets"
E3 4JT,Yes,51.520062,-0.033887,536508,181959,TQ365819,6/1/2003 12:00:00 AM,,11,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4JU,Yes,51.520083,-0.031392,536681,181966,TQ366819,8/1/2012 12:00:00 AM,,9,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4JW,Yes,51.526228,-0.026788,536982,182658,TQ369826,3/1/2005 12:00:00 AM,,14,28,14,"Bow Road",0.2,"Greater London","Tower Hamlets"
E3 4JX,No,51.519722,-0.027602,536945,181933,TQ369819,1/1/1980 12:00:00 AM,11/1/2014 12:00:00 AM,12,76,22,"Mile End",0.7,"Greater London","Tower Hamlets"
E3 4JY,No,51.519965,-0.026525,537019,181962,TQ370819,1/1/1980 12:00:00 AM,10/1/2015 12:00:00 AM,12,77,31,"Devons Road",0.6,"Greater London","Tower Hamlets"
E3 4JZ,No,51.520295,-0.027967,536918,181996,TQ369819,7/1/1995 12:00:00 AM,8/1/1997 12:00:00 AM,14,,,"Mile End",0.6,"Greater London","Tower Hamlets"
E3 4LA,Yes,51.517961,-0.029194,536840,181734,TQ368817,1/1/1980 12:00:00 AM,,11,17,6,"Mile End",0.9,"Greater London","Tower Hamlets"
E3 4LB,Yes,51.518159,-0.029803,536797,181755,TQ367817,1/1/1980 12:00:00 AM,,11,105,39,"Mile End",0.8,"Greater London","Tower Hamlets"
E3 4LD,Yes,51.518159,-0.029803,536797,181755,TQ367817,1/1/1980 12:00:00 AM,,11,111,37,"Mile End",0.8,"Greater London","Tower Hamlets"
E3 4LE,Yes,51.51645,-0.032457,536618,181560,TQ366815,1/1/1980 12:00:00 AM,,10,109,26,"Limehouse",0.7,"Greater London","Tower Hamlets"
E3 4LF,Yes,51.516864,-0.032497,536614,181606,TQ366816,1/1/1980 12:00:00 AM,,9,135,44,"Limehouse",0.7,"Greater London","Tower Hamlets"
E3 4LG,Yes,51.518604,-0.02902,536850,181806,TQ368818,1/1/1980 12:00:00 AM,,11,70,31,"Mile End",0.8,"Greater London","Tower Hamlets"
E3 4LH,Yes,51.525874,-0.030236,536744,182612,TQ367826,1/1/1980 12:00:00 AM,,16,13,7,"Mile End",0.2,"Greater London","Tower Hamlets"
E3 4LJ,Yes,51.526149,-0.027397,536940,182648,TQ369826,1/1/1980 12:00:00 AM,,13,,,"Bow Road",0.2,"Greater London","Tower Hamlets"
E3 4LL,No,51.525434,-0.029273,536812,182565,TQ368825,1/1/1980 12:00:00 AM,12/1/2008 12:00:00 AM,14,,,"Mile End",0.2,"Greater London","Tower Hamlets"
E3 4LN,Yes,51.526675,-0.026077,537030,182709,TQ370827,1/1/1980 12:00:00 AM,,15,63,30,"Bow Road",0.1,"Greater London","Tower Hamlets"
E3 4LP,No,51.525769,-0.026202,537024,182608,TQ370826,1/1/1980 12:00:00 AM,3/1/2010 12:00:00 AM,12,,,"Bow Road",0.2,"Greater London","Tower Hamlets"
E3 4LQ,Yes,51.525948,-0.026137,537028,182628,TQ370826,1/1/1992 12:00:00 AM,,12,22,20,"Bow Road",0.2,"Greater London","Tower Hamlets"
E3 4LR,Yes,51.525657,-0.027562,536930,182593,TQ369825,1/1/1980 12:00:00 AM,,13,103,36,"Bow Road",0.3,"Greater London","Tower Hamlets"
E3 4LS,Yes,51.524779,-0.026678,536994,182497,TQ369824,1/1/1980 12:00:00 AM,,13,86,34,"Bow Road",0.3,"Greater London","Tower Hamlets"
E3 4LT,Yes,51.525389,-0.027156,536959,182564,TQ369825,1/1/1980 12:00:00 AM,,13,42,20,"Bow Road",0.3,"Greater London","Tower Hamlets"
